Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
4543,347400,723.75,G3,55,90,96,0.2,raw_midi,3,
4544,347520,724,F2,41,115,480,1,raw_midi,1,
4545,347640,724.25,C6,84,99,96,0.2,raw_midi,1,
4546,347760,724.5,A5,81,99,96,0.2,raw_midi,2,
4547,347880,724.75,F5,77,98,96,0.2,raw_midi,2,
4548,348000,725,A2,45,103,192,0.4,raw_midi,3,
4549,348000,725,C5,72,98,96,0.2,raw_midi,2,
4550,348120,725.25,F5,77,97,96,0.2,raw_midi,2,
4551,348240,725.5,A2,45,102,192,0.4,raw_midi,4,
4552,348240,725.5,C5,72,97,96,0.2,raw_midi,2,
4553,348360,725.75,A4,69,96,96,0.2,raw_midi,2,
4554,348480,726,C3,48,100,192,0.4,raw_midi,4,
4555,348480,726,F4,65,96,96,0.2,raw_midi,2,
4556,348600,726.25,C5,72,95,96,0.2,raw_midi,2,
4557,348720,726.5,C3,48,99,192,0.4,raw_midi,4,
4558,348720,726.5,A4,69,95,96,0.2,raw_midi,2,
4559,348840,726.75,F4,65,94,96,0.2,raw_midi,2,
4560,348960,727,F3,53,97,384,0.8,raw_midi,4,
4561,348960,727,C4,60,94,96,0.2,raw_midi,2,
4562,349080,727.25,A4,69,93,96,0.2,raw_midi,2,
4563,349200,727.5,F4,65,93,96,0.2,raw_midi,2,
4564,349320,727.75,C4,60,92,96,0.2,raw_midi,3,
4565,349440,728,F#2,42,116,384,0.8,raw_midi,4,
4566,349440,728,A2,45,116,384,0.8,raw_midi,4,
4567,349440,728,C3,48,116,384,0.8,raw_midi,4,
4568,349440,728,D3,50,116,384,0.8,raw_midi,4,
4569,349560,728.25,C6,84,107,120,0.25,raw_midi,1,
4570,349680,728.5,B5,83,106,120,0.25,raw_midi,2,
4571,349800,728.75,A5,81,106,120,0.25,raw_midi,2,
4572,349920,729,G5,79,105,120,0.25,raw_midi,2,
4573,350040,729.25,F#5,78,104,120,0.25,raw_midi,2,
4574,350160,729.5,E5,76,103,120,0.25,raw_midi,2,
4575,350280,729.75,D5,74,103,120,0.25,raw_midi,2,
4576,350400,730,C5,72,102,120,0.25,raw_midi,2,
4577,350520,730.25,B4,71,101,120,0.25,raw_midi,2,
4578,350640,730.5,A4,69,101,120,0.25,raw_midi,2,
4579,350760,730.75,G4,67,100,120,0.25,raw_midi,2,
4580,350880,731,F#4,66,99,120,0.25,raw_midi,2,
4581,351000,731.25,E4,64,98,120,0.25,raw_midi,2,
4582,351120,731.5,D4,62,98,120,0.25,raw_midi,2,
4583,351240,731.75,C4,60,97,120,0.25,raw_midi,2,
4584,351360,732,B3,59,96,120,0.25,raw_midi,2,
4585,351480,732.25,A3,57,95,120,0.25,raw_midi,2,
4586,351600,732.5,G3,55,95,120,0.25,raw_midi,2,
4587,351720,732.75,F#3,54,94,120,0.25,raw_midi,2,
4588,351840,733,E3,52,93,120,0.25,raw_midi,2,
4589,351960,733.25,D3,50,93,120,0.25,raw_midi,2,
4590,352080,733.5,C3,48,92,120,0.25,raw_midi,2,
4591,352200,733.75,B2,47,91,120,0.25,raw_midi,2,
4592,352320,734,A2,45,90,120,0.25,raw_midi,2,
4593,352440,734.25,G2,43,90,120,0.25,raw_midi,2,
4594,352560,734.5,F#2,42,89,120,0.25,raw_midi,2,
4595,352680,734.75,E2,40,88,120,0.25,raw_midi,2,
4596,352800,735,D2,38,88,120,0.25,raw_midi,2,
4597,352920,735.25,C#2,37,87,120,0.25,raw_midi,2,
4598,353040,735.5,D2,38,86,120,0.25,raw_midi,2,
4599,353160,735.75,C#2,37,85,120,0.25,raw_midi,2,
4600,353280,736,D2,38,91,480,1,raw_midi,3,
4601,353760,737,F#2,42,85,192,0.4,raw_midi,4,
4602,354000,737.5,F#2,42,82,192,0.4,raw_midi,4,
4603,354240,738,A2,45,80,384,0.8,raw_midi,4,
4604,354240,738,D3,50,90,480,1,raw_midi,1,
4605,354720,739,F#3,54,85,192,0.4,raw_midi,3,
4606,354960,739.5,F#3,54,83,192,0.4,raw_midi,4,
4607,355200,740,F#2,42,91,480,1,raw_midi,1,
4608,355200,740,A3,57,80,384,0.8,raw_midi,4,
4609,355680,741,A2,45,87,192,0.4,raw_midi,3,
4610,355920,741.5,A2,45,85,192,0.4,raw_midi,4,
4611,356160,742,C3,48,83,384,0.8,raw_midi,4,
4612,356160,742,F#3,54,90,480,1,raw_midi,1,
4613,356640,743,A3,57,86,192,0.4,raw_midi,3,
4614,356880,743.5,A3,57,83,192,0.4,raw_midi,4,
4615,357120,744,A2,45,91,480,1,raw_midi,1,
4616,357120,744,C4,60,81,384,0.8,raw_midi,4,
4617,357600,745,C3,48,88,192,0.4,raw_midi,3,
4618,357840,745.5,C3,48,86,192,0.4,raw_midi,4,
4619,358080,746,D#3,51,85,384,0.8,raw_midi,4,
4620,358080,746,A3,57,92,480,1,raw_midi,1,
4621,358560,747,C4,60,88,192,0.4,raw_midi,3,
4622,358800,747.5,C4,60,86,192,0.4,raw_midi,4,
4623,359040,748,F#2,42,76,480,1,raw_midi,1,
4624,359040,748,C4,60,78,480,1,raw_midi,1,
4625,359040,748,D#4,63,83,480,1,raw_midi,1,
4626,359520,749,C3,48,74,192,0.4,raw_midi,3,
4627,359520,749,D#3,51,74,192,0.4,raw_midi,3,
4628,359520,749,F#3,54,74,480,1,raw_midi,2,
4629,359520,749,A3,57,74,480,1,raw_midi,2,
4630,359760,749.5,C3,48,74,192,0.4,raw_midi,4,
4631,359760,749.5,D#3,51,74,192,0.4,raw_midi,4,
4632,360000,750,F#2,42,77,480,1,raw_midi,1,
4633,360000,750,C4,60,79,480,1,raw_midi,2,
4634,360000,750,D#4,63,80,480,1,raw_midi,2,
4635,360480,751,C3,48,74,192,0.4,raw_midi,3,
4636,360480,751,D#3,51,74,192,0.4,raw_midi,3,
4637,360480,751,F#3,54,74,480,1,raw_midi,2,
4638,360480,751,A3,57,74,480,1,raw_midi,2,
4639,360720,751.5,C3,48,75,192,0.4,raw_midi,4,
4640,360720,751.5,D#3,51,75,192,0.4,raw_midi,4,
4641,360960,752,G2,43,78,480,1,raw_midi,1,
4642,360960,752,C4,60,80,480,1,raw_midi,2,
4643,360960,752,E4,64,81,480,1,raw_midi,2,
4644,361440,753,C3,48,75,192,0.4,raw_midi,3,
4645,361440,753,E3,52,75,192,0.4,raw_midi,3,
4646,361440,753,G3,55,75,384,0.8,raw_midi,2,
4647,361680,753.5,C3,48,75,192,0.4,raw_midi,4,
4648,361680,753.5,E3,52,75,192,0.4,raw_midi,4,
4649,361920,754,G2,43,79,480,1,raw_midi,1,
4650,361920,754,B3,59,81,495,1.03125,raw_midi,2,
4651,361920,754,F4,65,82,480,1,raw_midi,2,
4652,362400,755,D3,50,76,192,0.4,raw_midi,3,
4653,362400,755,F3,53,76,192,0.4,raw_midi,3,
4654,362400,755,G3,55,76,480,1,raw_midi,3,
4655,362640,755.5,D3,50,76,192,0.4,raw_midi,4,
4656,362640,755.5,F3,53,76,192,0.4,raw_midi,4,
4657,362880,756,G#2,44,80,480,1,raw_midi,1,
4658,362880,756,D4,62,82,480,1,raw_midi,1,
4659,362880,756,F4,65,83,480,1,raw_midi,1,
4660,363360,757,D3,50,77,192,0.4,raw_midi,3,
4661,363360,757,F3,53,77,192,0.4,raw_midi,3,
4662,363360,757,G#3,56,77,480,1,raw_midi,2,
4663,363360,757,B3,59,83,480,1,raw_midi,2,
4664,363600,757.5,D3,50,77,192,0.4,raw_midi,4,
4665,363600,757.5,F3,53,77,192,0.4,raw_midi,4,
4666,363840,758,G#2,44,82,480,1,raw_midi,1,
4667,363840,758,D4,62,83,480,1,raw_midi,2,
4668,363840,758,F4,65,84,480,1,raw_midi,2,
4669,364320,759,D3,50,77,192,0.4,raw_midi,3,
4670,364320,759,F3,53,77,192,0.4,raw_midi,3,
4671,364320,759,G#3,56,77,480,1,raw_midi,2,
4672,364320,759,B3,59,84,480,1,raw_midi,2,
4673,364560,759.5,D3,50,78,192,0.4,raw_midi,4,
4674,364560,759.5,F3,53,78,192,0.4,raw_midi,4,
4675,364800,760,A2,45,83,480,1,raw_midi,1,
4676,364800,760,D4,62,85,480,1,raw_midi,2,
4677,364800,760,F#4,66,85,480,1,raw_midi,2,
4678,365280,761,D3,50,78,192,0.4,raw_midi,3,
4679,365280,761,F#3,54,78,192,0.4,raw_midi,3,
4680,365280,761,A3,57,78,480,1,raw_midi,2,
4681,365520,761.5,D3,50,78,192,0.4,raw_midi,4,
4682,365520,761.5,F#3,54,78,192,0.4,raw_midi,4,
4683,365760,762,A2,45,84,480,1,raw_midi,1,
4684,365760,762,C#4,61,86,480,1,raw_midi,2,
4685,365760,762,G4,67,86,480,1,raw_midi,2,
4686,366240,763,E3,52,79,192,0.4,raw_midi,3,
4687,366240,763,G3,55,79,192,0.4,raw_midi,3,
4688,366240,763,A3,57,79,397,0.8270833333,raw_midi,3,
4689,366480,763.5,E3,52,79,192,0.4,raw_midi,4,
4690,366480,763.5,G3,55,79,192,0.4,raw_midi,4,
4691,366720,764,A#2,46,85,480,1,raw_midi,1,
4692,366720,764,E4,64,87,480,1,raw_midi,1,
4693,366720,764,G4,67,87,480,1,raw_midi,1,
4694,367200,765,E3,52,80,192,0.4,raw_midi,3,
4695,367200,765,G3,55,80,192,0.4,raw_midi,3,
4696,367200,765,A#3,58,80,480,1,raw_midi,2,
4697,367200,765,C#4,61,80,480,1,raw_midi,2,
4698,367440,765.5,E3,52,80,192,0.4,raw_midi,4,
4699,367440,765.5,G3,55,80,192,0.4,raw_midi,4,
4700,367680,766,A#2,46,86,480,1,raw_midi,1,
4701,367680,766,E4,64,88,480,1,raw_midi,2,
4702,367680,766,G4,67,88,480,1,raw_midi,2,
4703,368160,767,E3,52,80,192,0.4,raw_midi,3,
4704,368160,767,G3,55,80,192,0.4,raw_midi,3,
4705,368160,767,A#3,58,80,480,1,raw_midi,2,
4706,368160,767,C#4,61,80,480,1,raw_midi,2,
4707,368400,767.5,E3,52,81,192,0.4,raw_midi,4,
4708,368400,767.5,G3,55,81,192,0.4,raw_midi,4,
4709,368640,768,B2,47,87,480,1,raw_midi,1,
4710,368640,768,E4,64,89,480,1,raw_midi,2,
4711,368640,768,G#4,68,89,480,1,raw_midi,2,
4712,369120,769,E3,52,81,192,0.4,raw_midi,3,
4713,369120,769,G#3,56,81,192,0.4,raw_midi,3,
4714,369120,769,B3,59,81,487,1.014583333,raw_midi,2,
4715,369360,769.5,E3,52,81,192,0.4,raw_midi,4,
4716,369360,769.5,G#3,56,81,192,0.4,raw_midi,4,
4717,369600,770,B2,47,87,480,1,raw_midi,1,
4718,369600,770,D#4,63,89,384,0.8,raw_midi,2,
4719,369600,770,A4,69,91,384,0.8,raw_midi,2,
4720,370080,771,F#3,54,80,192,0.4,raw_midi,3,
4721,370080,771,A3,57,80,192,0.4,raw_midi,3,
4722,370080,771,B3,59,80,384,0.8,raw_midi,3,
4723,370320,771.5,F#3,54,79,192,0.4,raw_midi,4,
4724,370320,771.5,A3,57,79,192,0.4,raw_midi,4,
4725,370560,772,B2,47,83,480,1,raw_midi,1,
4726,370560,772,E4,64,85,480,1,raw_midi,1,
4727,370560,772,B4,71,87,480,1,raw_midi,1,
4728,371040,773,G#3,56,76,192,0.4,raw_midi,3,
4729,371040,773,B3,59,76,480,1,raw_midi,2,
4730,371280,773.5,G#3,56,75,192,0.4,raw_midi,4,
4731,371520,774,B2,47,79,480,1,raw_midi,1,
4732,371520,774,D#4,63,81,480,1,raw_midi,2,
4733,371520,774,A4,69,83,480,1,raw_midi,2,
4734,372000,775,F#3,54,73,192,0.4,raw_midi,3,
4735,372000,775,A3,57,73,192,0.4,raw_midi,3,
4736,372000,775,B3,59,73,480,1,raw_midi,2,
4737,372240,775.5,F#3,54,72,192,0.4,raw_midi,4,
4738,372240,775.5,A3,57,72,192,0.4,raw_midi,4,
4739,372480,776,B2,47,75,480,1,raw_midi,1,
4740,372480,776,E4,64,76,480,1,raw_midi,2,
4741,372480,776,G#4,68,78,480,1,raw_midi,2,
4742,372960,777,E3,52,69,192,0.4,raw_midi,3,
4743,372960,777,G#3,56,69,192,0.4,raw_midi,3,
4744,372960,777,B3,59,69,367,0.7645833333,raw_midi,2,
4745,373200,777.5,E3,52,68,192,0.4,raw_midi,4,
4746,373200,777.5,G#3,56,68,192,0.4,raw_midi,4,
4747,373440,778,B2,47,71,480,1,raw_midi,1,
4748,373440,778,D#4,63,72,480,1,raw_midi,2,
4749,373440,778,A4,69,74,480,1,raw_midi,2,
4750,373920,779,F#3,54,65,192,0.4,raw_midi,3,
4751,373920,779,A3,57,65,192,0.4,raw_midi,3,
4752,373920,779,B3,59,70,384,0.8,raw_midi,3,
4753,374160,779.5,F#3,54,65,192,0.4,raw_midi,4,
4754,374160,779.5,A3,57,65,192,0.4,raw_midi,4,
4755,374400,780,A#2,46,67,480,1,raw_midi,1,
4756,374400,780,D#4,63,68,480,1,raw_midi,1,
4757,374400,780,A#4,70,70,480,1,raw_midi,1,
4758,374880,781,D#3,51,62,192,0.4,raw_midi,3,
4759,374880,781,G3,55,62,192,0.4,raw_midi,3,
4760,374880,781,A#3,58,62,480,1,raw_midi,2,
4761,375120,781.5,D#3,51,61,192,0.4,raw_midi,4,
4762,375120,781.5,G3,55,61,192,0.4,raw_midi,4,
4763,375360,782,A#2,46,63,480,1,raw_midi,1,
4764,375360,782,D4,62,64,480,1,raw_midi,2,
4765,375360,782,G#4,68,66,480,1,raw_midi,2,
4766,375840,783,F3,53,58,192,0.4,raw_midi,3,
4767,375840,783,G#3,56,58,192,0.4,raw_midi,3,
4768,375840,783,A#3,58,58,480,1,raw_midi,2,
4769,376080,783.5,F3,53,57,192,0.4,raw_midi,4,
4770,376080,783.5,G#3,56,57,192,0.4,raw_midi,4,
4771,376320,784,D#3,51,59,384,0.8,raw_midi,1,
4772,376320,784,D#4,63,60,480,1,raw_midi,2,
4773,376320,784,G4,67,61,480,1,raw_midi,2,
4774,376800,785,G3,55,54,192,0.4,raw_midi,3,
4775,376800,785,A#3,58,54,384,0.8,raw_midi,2,
4776,377040,785.5,G3,55,54,192,0.4,raw_midi,4,
4777,377280,786,D#3,51,55,384,0.8,raw_midi,1,
4778,377280,786,G4,67,55,480,1,raw_midi,2,
4779,377280,786,C5,72,57,480,1,raw_midi,2,
4780,377760,787,G3,55,51,192,0.4,raw_midi,3,
4781,377760,787,C4,60,51,480,1,raw_midi,2,
4782,378000,787.5,G3,55,50,192,0.4,raw_midi,4,
4783,378240,788,D3,50,51,384,0.8,raw_midi,1,
4784,378240,788,G4,67,51,480,1,raw_midi,2,
4785,378240,788,D5,74,53,480,1,raw_midi,2,
4786,378720,789,G3,55,47,192,0.4,raw_midi,3,
4787,378720,789,A3,57,47,192,0.4,raw_midi,3,
4788,378720,789,D4,62,47,480,1,raw_midi,2,
4789,378960,789.5,G3,55,46,192,0.4,raw_midi,4,
4790,378960,789.5,A3,57,46,192,0.4,raw_midi,4,
4791,379200,790,D3,50,47,384,0.8,raw_midi,1,
4792,379200,790,F#4,66,47,480,1,raw_midi,2,
4793,379200,790,C5,72,49,480,1,raw_midi,2,
4794,379680,791,F#3,54,44,192,0.4,raw_midi,3,
4795,379680,791,A3,57,44,192,0.4,raw_midi,3,
4796,379680,791,C4,60,44,480,1,raw_midi,2,
4797,379920,791.5,F#3,54,43,192,0.4,raw_midi,4,
4798,379920,791.5,A3,57,43,192,0.4,raw_midi,4,
4799,380160,792,G3,55,43,480,1,raw_midi,1,
4800,380160,792,G4,67,43,480,1,raw_midi,2,
4801,380160,792,A#4,70,44,480,1,raw_midi,2,
4802,380640,793,A#3,58,38,192,0.4,raw_midi,3,
4803,380640,793,D4,62,38,480,1,raw_midi,2,
4804,380880,793.5,A#3,58,37,192,0.4,raw_midi,4,
4805,381120,794,D#3,51,39,480,1,raw_midi,1,
4806,381120,794,G4,67,39,480,1,raw_midi,2,
4807,381120,794,C5,72,40,480,1,raw_midi,2,
4808,381600,795,G3,55,34,192,0.4,raw_midi,3,
4809,381600,795,A3,57,34,192,0.4,raw_midi,3,
4810,381600,795,C4,60,34,480,1,raw_midi,2,
4811,381840,795.5,G3,55,33,192,0.4,raw_midi,4,
4812,381840,795.5,A3,57,33,192,0.4,raw_midi,4,
4813,382080,796,D3,50,35,480,1,raw_midi,1,
4814,382080,796,G4,67,35,480,1,raw_midi,2,
4815,382080,796,D5,74,36,480,1,raw_midi,2,
4816,382560,797,G3,55,30,192,0.4,raw_midi,3,
4817,382560,797,A3,57,30,192,0.4,raw_midi,3,
4818,382560,797,C4,60,30,480,1,raw_midi,2,
4819,382800,797.5,G3,55,29,192,0.4,raw_midi,4,
4820,382800,797.5,A3,57,29,192,0.4,raw_midi,4,
4821,383040,798,D3,50,31,480,1,raw_midi,1,
4822,383040,798,F#4,66,30,480,1,raw_midi,2,
4823,383040,798,D5,74,32,480,1,raw_midi,2,
4824,383520,799,F#3,54,26,192,0.4,raw_midi,3,
4825,383520,799,A3,57,26,192,0.4,raw_midi,3,
4826,383520,799,C4,60,26,384,0.8,raw_midi,2,
4827,383760,799.5,F#3,54,26,192,0.4,raw_midi,4,
4828,383760,799.5,A3,57,26,192,0.4,raw_midi,4,
4829,384000,800,B3,59,64,192,0.4,raw_midi,3,
4830,384000,800,D4,62,78,192,0.4,raw_midi,3,
4831,384000,800,G4,67,78,192,0.4,raw_midi,3,
4832,384000,800,B4,71,78,192,0.4,raw_midi,3,
4833,384240,800.5,G2,43,69,192,0.4,raw_midi,4,
4834,384240,800.5,B2,47,69,192,0.4,raw_midi,4,
4835,384240,800.5,D3,50,69,192,0.4,raw_midi,4,
4836,384240,800.5,G3,55,65,192,0.4,raw_midi,4,
4837,384480,801,D5,74,76,192,0.4,raw_midi,4,
4838,384720,801.5,G2,43,72,192,0.4,raw_midi,4,
4839,384720,801.5,B2,47,72,192,0.4,raw_midi,4,
4840,384720,801.5,D3,50,72,192,0.4,raw_midi,4,
4841,384720,801.5,G3,55,68,192,0.4,raw_midi,4,
4842,384960,802,G5,79,79,192,0.4,raw_midi,4,
4843,385200,802.5,G2,43,75,192,0.4,raw_midi,4,
4844,385200,802.5,B2,47,75,192,0.4,raw_midi,4,
4845,385200,802.5,D3,50,75,192,0.4,raw_midi,4,
4846,385200,802.5,G3,55,71,192,0.4,raw_midi,4,
4847,385440,803,B5,83,87,192,0.4,raw_midi,4,
4848,385680,803.5,G2,43,77,192,0.4,raw_midi,4,
4849,385680,803.5,B2,47,77,192,0.4,raw_midi,4,
4850,385680,803.5,D3,50,77,192,0.4,raw_midi,4,
4851,385680,803.5,G3,55,73,192,0.4,raw_midi,4,
4852,385920,804,D5,74,90,192,0.4,raw_midi,4,
4853,385920,804,F#5,78,90,192,0.4,raw_midi,4,
4854,385920,804,C6,84,90,120,0.25,raw_midi,1,
4855,386040,804.25,D6,86,88,120,0.25,raw_midi,2,
4856,386160,804.5,G2,43,74,192,0.4,raw_midi,4,
4857,386160,804.5,C3,48,70,192,0.4,raw_midi,4,
4858,386160,804.5,D3,50,70,192,0.4,raw_midi,4,
4859,386160,804.5,F#3,54,70,192,0.4,raw_midi,4,
4860,386160,804.5,C6,84,87,120,0.25,raw_midi,2,
4861,386280,804.75,B5,83,85,96,0.2,raw_midi,2,
4862,386400,805,D5,74,83,192,0.4,raw_midi,4,
4863,386400,805,F#5,78,83,192,0.4,raw_midi,4,
4864,386400,805,A5,81,83,120,0.25,raw_midi,2,
4865,386520,805.25,B5,83,81,120,0.25,raw_midi,2,
4866,386640,805.5,G2,43,72,192,0.4,raw_midi,4,
4867,386640,805.5,C3,48,67,192,0.4,raw_midi,4,
4868,386640,805.5,D3,50,67,192,0.4,raw_midi,4,
4869,386640,805.5,F#3,54,67,192,0.4,raw_midi,4,
4870,386640,805.5,A5,81,79,120,0.25,raw_midi,2,
4871,386760,805.75,G5,79,78,96,0.2,raw_midi,2,
4872,386880,806,C5,72,76,192,0.4,raw_midi,4,
4873,386880,806,D5,74,76,192,0.4,raw_midi,4,
4874,386880,806,F#5,78,76,96,0.2,raw_midi,2,
4875,387000,806.25,G5,79,77,96,0.2,raw_midi,2,
4876,387120,806.5,G2,43,69,192,0.4,raw_midi,4,
4877,387120,806.5,C3,48,64,192,0.4,raw_midi,4,
4878,387120,806.5,D3,50,64,192,0.4,raw_midi,4,
4879,387120,806.5,F#3,54,64,192,0.4,raw_midi,4,
4880,387120,806.5,F#5,78,76,120,0.25,raw_midi,2,
4881,387240,806.75,E5,76,75,120,0.25,raw_midi,2,
4882,387360,807,A4,69,74,192,0.4,raw_midi,4,
4883,387360,807,D5,74,74,120,0.25,raw_midi,2,
4884,387480,807.25,E5,76,74,120,0.25,raw_midi,2,
4885,387600,807.5,G2,43,66,192,0.4,raw_midi,4,
4886,387600,807.5,C3,48,61,192,0.4,raw_midi,4,
4887,387600,807.5,D3,50,61,192,0.4,raw_midi,4,
4888,387600,807.5,F#3,54,61,192,0.4,raw_midi,4,
4889,387600,807.5,D5,74,73,120,0.25,raw_midi,2,
4890,387720,807.75,C5,72,72,96,0.2,raw_midi,2,
4891,387840,808,B3,59,76,192,0.4,raw_midi,3,
4892,387840,808,D4,62,76,192,0.4,raw_midi,3,
4893,387840,808,G4,67,76,192,0.4,raw_midi,3,
4894,387840,808,B4,71,76,192,0.4,raw_midi,3,
4895,388080,808.5,G2,43,67,192,0.4,raw_midi,4,
4896,388080,808.5,B2,47,62,192,0.4,raw_midi,4,
4897,388080,808.5,D3,50,62,192,0.4,raw_midi,4,
4898,388080,808.5,G3,55,62,192,0.4,raw_midi,4,
4899,388320,809,D4,62,72,192,0.4,raw_midi,4,
4900,388320,809,G4,67,72,192,0.4,raw_midi,4,
4901,388320,809,B4,71,72,192,0.4,raw_midi,4,
4902,388320,809,D5,74,72,192,0.4,raw_midi,4,
4903,388560,809.5,G2,43,69,192,0.4,raw_midi,4,
4904,388560,809.5,B2,47,64,192,0.4,raw_midi,4,
4905,388560,809.5,D3,50,64,192,0.4,raw_midi,4,
4906,388560,809.5,G3,55,64,192,0.4,raw_midi,4,
4907,388800,810,G4,67,73,192,0.4,raw_midi,4,
4908,388800,810,B4,71,73,192,0.4,raw_midi,4,
4909,388800,810,D5,74,73,192,0.4,raw_midi,4,
4910,388800,810,G5,79,73,192,0.4,raw_midi,4,
4911,389040,810.5,G2,43,71,192,0.4,raw_midi,4,
4912,389040,810.5,B2,47,66,192,0.4,raw_midi,4,
4913,389040,810.5,D3,50,66,192,0.4,raw_midi,4,
4914,389040,810.5,G3,55,66,192,0.4,raw_midi,4,
4915,389280,811,B4,71,81,192,0.4,raw_midi,4,
4916,389280,811,D5,74,81,192,0.4,raw_midi,4,
4917,389280,811,G5,79,81,192,0.4,raw_midi,4,
4918,389280,811,B5,83,81,192,0.4,raw_midi,4,
4919,389520,811.5,G2,43,73,192,0.4,raw_midi,4,
4920,389520,811.5,B2,47,68,192,0.4,raw_midi,4,
4921,389520,811.5,D3,50,68,192,0.4,raw_midi,4,
4922,389520,811.5,G3,55,68,192,0.4,raw_midi,4,
4923,389760,812,D5,74,82,192,0.4,raw_midi,4,
4924,389760,812,F#5,78,82,192,0.4,raw_midi,4,
4925,389760,812,C6,84,82,120,0.25,raw_midi,1,
4926,389880,812.25,D6,86,80,120,0.25,raw_midi,2,
4927,390000,812.5,G2,43,70,192,0.4,raw_midi,4,
4928,390000,812.5,C3,48,69,192,0.4,raw_midi,4,
4929,390000,812.5,D3,50,69,192,0.4,raw_midi,4,
4930,390000,812.5,F#3,54,69,192,0.4,raw_midi,4,
4931,390000,812.5,C6,84,79,120,0.25,raw_midi,2,
4932,390120,812.75,B5,83,77,96,0.2,raw_midi,2,
4933,390240,813,D5,74,76,192,0.4,raw_midi,4,
4934,390240,813,F#5,78,76,192,0.4,raw_midi,4,
4935,390240,813,A5,81,76,120,0.25,raw_midi,2,
4936,390360,813.25,B5,83,74,120,0.25,raw_midi,2,
4937,390480,813.5,G2,43,67,192,0.4,raw_midi,4,
4938,390480,813.5,C3,48,67,192,0.4,raw_midi,4,
4939,390480,813.5,D3,50,67,192,0.4,raw_midi,4,
4940,390480,813.5,F#3,54,67,192,0.4,raw_midi,4,
4941,390480,813.5,C6,84,73,120,0.25,raw_midi,2,
4942,390600,813.75,A5,81,71,96,0.2,raw_midi,2,
4943,390720,814,G4,67,69,192,0.4,raw_midi,3,
4944,390720,814,B4,71,69,192,0.4,raw_midi,3,
4945,390720,814,D5,74,69,192,0.4,raw_midi,3,
4946,390720,814,G5,79,69,192,0.4,raw_midi,3,
4947,390960,814.5,G2,43,64,192,0.4,raw_midi,4,
4948,390960,814.5,B2,47,64,192,0.4,raw_midi,4,
4949,390960,814.5,D3,50,64,192,0.4,raw_midi,4,
4950,390960,814.5,G3,55,64,192,0.4,raw_midi,4,
4951,391200,815,B3,59,67,192,0.4,raw_midi,4,
4952,391200,815,D4,62,67,192,0.4,raw_midi,4,
4953,391200,815,G4,67,67,192,0.4,raw_midi,4,
4954,391440,815.5,G2,43,61,192,0.4,raw_midi,4,
4955,391440,815.5,B2,47,62,192,0.4,raw_midi,4,
4956,391440,815.5,D3,50,62,192,0.4,raw_midi,4,
4957,391440,815.5,G3,55,62,192,0.4,raw_midi,4,
4958,391680,816,B4,71,69,192,0.4,raw_midi,4,
4959,391680,816,E5,76,69,192,0.4,raw_midi,4,
4960,391680,816,G5,79,69,192,0.4,raw_midi,4,
4961,391680,816,B5,83,69,192,0.4,raw_midi,4,
4962,391920,816.5,E3,52,60,192,0.4,raw_midi,4,
4963,391920,816.5,G3,55,62,192,0.4,raw_midi,4,
4964,391920,816.5,B3,59,62,192,0.4,raw_midi,4,
4965,391920,816.5,E4,64,62,192,0.4,raw_midi,4,
4966,392160,817,E4,64,66,192,0.4,raw_midi,4,
4967,392160,817,G4,67,66,192,0.4,raw_midi,4,
4968,392160,817,B4,71,66,192,0.4,raw_midi,4,
4969,392160,817,E5,76,66,192,0.4,raw_midi,4,
4970,392400,817.5,E3,52,63,192,0.4,raw_midi,4,
4971,392400,817.5,G3,55,65,192,0.4,raw_midi,4,
4972,392400,817.5,B3,59,65,192,0.4,raw_midi,4,
4973,392400,817.5,E4,64,65,192,0.4,raw_midi,4,
4974,392640,818,B4,71,69,192,0.4,raw_midi,4,
4975,392640,818,E5,76,69,192,0.4,raw_midi,4,
4976,392640,818,G5,79,69,192,0.4,raw_midi,4,
4977,392640,818,B5,83,69,192,0.4,raw_midi,4,
4978,392880,818.5,E3,52,66,192,0.4,raw_midi,4,
4979,392880,818.5,G3,55,68,192,0.4,raw_midi,4,
4980,392880,818.5,B3,59,68,192,0.4,raw_midi,4,
4981,392880,818.5,E4,64,68,192,0.4,raw_midi,4,
4982,393120,819,E5,76,77,192,0.4,raw_midi,4,
4983,393120,819,G5,79,77,192,0.4,raw_midi,4,
4984,393120,819,B5,83,77,192,0.4,raw_midi,4,
4985,393120,819,E6,88,77,192,0.4,raw_midi,4,
4986,393360,819.5,E3,52,71,192,0.4,raw_midi,4,
4987,393360,819.5,G3,55,71,192,0.4,raw_midi,4,
4988,393360,819.5,B3,59,71,192,0.4,raw_midi,4,
4989,393360,819.5,E4,64,71,192,0.4,raw_midi,4,
4990,393600,820,F#5,78,79,192,0.4,raw_midi,4,
4991,393600,820,A5,81,79,192,0.4,raw_midi,4,
4992,393600,820,D#6,87,79,120,0.25,raw_midi,1,
4993,393720,820.25,E6,88,77,120,0.25,raw_midi,2,
4994,393840,820.5,B2,47,69,192,0.4,raw_midi,4,
4995,393840,820.5,F#3,54,68,192,0.4,raw_midi,4,
4996,393840,820.5,A3,57,68,192,0.4,raw_midi,4,
