Index,Start_Ticks,Start_Time,Pitch,Pitch_MIDI,Velocity,Duration_Ticks,Duration,Source,Slur_Category,Notes
4679,365280,761.0,F#3,54,78,192,0.4,raw_midi,,
4680,365280,761.0,A3,57,78,480,1.0,raw_midi,,
4681,365520,761.5,D3,50,78,192,0.4,raw_midi,,
4682,365520,761.5,F#3,54,78,192,0.4,raw_midi,,
4683,365760,762.0,A2,45,84,480,1.0,raw_midi,,
4684,365760,762.0,C#4,61,86,480,1.0,raw_midi,,
4685,365760,762.0,G4,67,86,480,1.0,raw_midi,,
4686,366240,763.0,E3,52,79,192,0.4,raw_midi,,
4687,366240,763.0,G3,55,79,192,0.4,raw_midi,,
4688,366240,763.0,A3,57,79,397,0.827083333333,raw_midi,,
4689,366480,763.5,E3,52,79,192,0.4,raw_midi,,
4690,366480,763.5,G3,55,79,192,0.4,raw_midi,,
4691,366720,764.0,A#2,46,85,480,1.0,raw_midi,,
4692,366720,764.0,E4,64,87,480,1.0,raw_midi,,
4693,366720,764.0,G4,67,87,480,1.0,raw_midi,,
4694,367200,765.0,E3,52,80,192,0.4,raw_midi,,
4695,367200,765.0,G3,55,80,192,0.4,raw_midi,,
4696,367200,765.0,A#3,58,80,480,1.0,raw_midi,,
4697,367200,765.0,C#4,61,80,480,1.0,raw_midi,,
4698,367440,765.5,E3,52,80,192,0.4,raw_midi,,
4699,367440,765.5,G3,55,80,192,0.4,raw_midi,,
4700,367680,766.0,A#2,46,86,480,1.0,raw_midi,,
4701,367680,766.0,E4,64,88,480,1.0,raw_midi,,
4702,367680,766.0,G4,67,88,480,1.0,raw_midi,,
4703,368160,767.0,E3,52,80,192,0.4,raw_midi,,
4704,368160,767.0,G3,55,80,192,0.4,raw_midi,,
4705,368160,767.0,A#3,58,80,480,1.0,raw_midi,,
4706,368160,767.0,C#4,61,80,480,1.0,raw_midi,,
4707,368400,767.5,E3,52,81,192,0.4,raw_midi,,
4708,368400,767.5,G3,55,81,192,0.4,raw_midi,,
4709,368640,768.0,B2,47,87,480,1.0,raw_midi,,
4710,368640,768.0,E4,64,89,480,1.0,raw_midi,,
4711,368640,768.0,G#4,68,89,480,1.0,raw_midi,,
4712,369120,769.0,E3,52,81,192,0.4,raw_midi,,
4713,369120,769.0,G#3,56,81,192,0.4,raw_midi,,
4714,369120,769.0,B3,59,81,487,1.014583333333,raw_midi,,
4715,369360,769.5,E3,52,81,192,0.4,raw_midi,,
4716,369360,769.5,G#3,56,81,192,0.4,raw_midi,,
4717,369600,770.0,B2,47,87,480,1.0,raw_midi,,
4718,369600,770.0,D#4,63,89,384,0.8,raw_midi,,
4719,369600,770.0,A4,69,91,384,0.8,raw_midi,,
4720,370080,771.0,F#3,54,80,192,0.4,raw_midi,,
4721,370080,771.0,A3,57,80,192,0.4,raw_midi,,
4722,370080,771.0,B3,59,80,384,0.8,raw_midi,,
4723,370320,771.5,F#3,54,79,192,0.4,raw_midi,,
4724,370320,771.5,A3,57,79,192,0.4,raw_midi,,
4725,370560,772.0,B2,47,83,480,1.0,raw_midi,,
4726,370560,772.0,E4,64,85,480,1.0,raw_midi,,
4727,370560,772.0,B4,71,87,480,1.0,raw_midi,,
4728,371040,773.0,G#3,56,76,192,0.4,raw_midi,,
4729,371040,773.0,B3,59,76,480,1.0,raw_midi,,
4730,371280,773.5,G#3,56,75,192,0.4,raw_midi,,
4731,371520,774.0,B2,47,79,480,1.0,raw_midi,,
4732,371520,774.0,D#4,63,81,480,1.0,raw_midi,,
4733,371520,774.0,A4,69,83,480,1.0,raw_midi,,
4734,372000,775.0,F#3,54,73,192,0.4,raw_midi,,
4735,372000,775.0,A3,57,73,192,0.4,raw_midi,,
4736,372000,775.0,B3,59,73,480,1.0,raw_midi,,
4737,372240,775.5,F#3,54,72,192,0.4,raw_midi,,
4738,372240,775.5,A3,57,72,192,0.4,raw_midi,,
4739,372480,776.0,B2,47,75,480,1.0,raw_midi,,
4740,372480,776.0,E4,64,76,480,1.0,raw_midi,,
4741,372480,776.0,G#4,68,78,480,1.0,raw_midi,,
4742,372960,777.0,E3,52,69,192,0.4,raw_midi,,
4743,372960,777.0,G#3,56,69,192,0.4,raw_midi,,
4744,372960,777.0,B3,59,69,367,0.764583333333,raw_midi,,
4745,373200,777.5,E3,52,68,192,0.4,raw_midi,,
4746,373200,777.5,G#3,56,68,192,0.4,raw_midi,,
4747,373440,778.0,B2,47,71,480,1.0,raw_midi,,
4748,373440,778.0,D#4,63,72,480,1.0,raw_midi,,
4749,373440,778.0,A4,69,74,480,1.0,raw_midi,,
4750,373920,779.0,F#3,54,65,192,0.4,raw_midi,,
4751,373920,779.0,A3,57,65,192,0.4,raw_midi,,
4752,373920,779.0,B3,59,70,384,0.8,raw_midi,,
4753,374160,779.5,F#3,54,65,192,0.4,raw_midi,,
4754,374160,779.5,A3,57,65,192,0.4,raw_midi,,
4755,374400,780.0,A#2,46,67,480,1.0,raw_midi,,
4756,374400,780.0,D#4,63,68,480,1.0,raw_midi,,
4757,374400,780.0,A#4,70,70,480,1.0,raw_midi,,
4758,374880,781.0,D#3,51,62,192,0.4,raw_midi,,
4759,374880,781.0,G3,55,62,192,0.4,raw_midi,,
4760,374880,781.0,A#3,58,62,480,1.0,raw_midi,,
4761,375120,781.5,D#3,51,61,192,0.4,raw_midi,,
4762,375120,781.5,G3,55,61,192,0.4,raw_midi,,
4763,375360,782.0,A#2,46,63,480,1.0,raw_midi,,
4764,375360,782.0,D4,62,64,480,1.0,raw_midi,,
4765,375360,782.0,G#4,68,66,480,1.0,raw_midi,,
4766,375840,783.0,F3,53,58,192,0.4,raw_midi,,
4767,375840,783.0,G#3,56,58,192,0.4,raw_midi,,
4768,375840,783.0,A#3,58,58,480,1.0,raw_midi,,
4769,376080,783.5,F3,53,57,192,0.4,raw_midi,,
4770,376080,783.5,G#3,56,57,192,0.4,raw_midi,,
4771,376320,784.0,D#3,51,59,384,0.8,raw_midi,,
4772,376320,784.0,D#4,63,60,480,1.0,raw_midi,,
4773,376320,784.0,G4,67,61,480,1.0,raw_midi,,
4774,376800,785.0,G3,55,54,192,0.4,raw_midi,,
4775,376800,785.0,A#3,58,54,384,0.8,raw_midi,,
4776,377040,785.5,G3,55,54,192,0.4,raw_midi,,
4777,377280,786.0,D#3,51,55,384,0.8,raw_midi,,
4778,377280,786.0,G4,67,55,480,1.0,raw_midi,,
4779,377280,786.0,C5,72,57,480,1.0,raw_midi,,
4780,377760,787.0,G3,55,51,192,0.4,raw_midi,,
4781,377760,787.0,C4,60,51,480,1.0,raw_midi,,
4782,378000,787.5,G3,55,50,192,0.4,raw_midi,,
4783,378240,788.0,D3,50,51,384,0.8,raw_midi,,
4784,378240,788.0,G4,67,51,480,1.0,raw_midi,,
4785,378240,788.0,D5,74,53,480,1.0,raw_midi,,
4786,378720,789.0,G3,55,47,192,0.4,raw_midi,,
4787,378720,789.0,A3,57,47,192,0.4,raw_midi,,
4788,378720,789.0,D4,62,47,480,1.0,raw_midi,,
4789,378960,789.5,G3,55,46,192,0.4,raw_midi,,
4790,378960,789.5,A3,57,46,192,0.4,raw_midi,,
4791,379200,790.0,D3,50,47,384,0.8,raw_midi,,
4792,379200,790.0,F#4,66,47,480,1.0,raw_midi,,
4793,379200,790.0,C5,72,49,480,1.0,raw_midi,,
4794,379680,791.0,F#3,54,44,192,0.4,raw_midi,,
4795,379680,791.0,A3,57,44,192,0.4,raw_midi,,
4796,379680,791.0,C4,60,44,480,1.0,raw_midi,,
4797,379920,791.5,F#3,54,43,192,0.4,raw_midi,,
4798,379920,791.5,A3,57,43,192,0.4,raw_midi,,
4799,380160,792.0,G3,55,43,480,1.0,raw_midi,,
4800,380160,792.0,G4,67,43,480,1.0,raw_midi,,
4801,380160,792.0,A#4,70,44,480,1.0,raw_midi,,
4802,380640,793.0,A#3,58,38,192,0.4,raw_midi,,
4803,380640,793.0,D4,62,38,480,1.0,raw_midi,,
4804,380880,793.5,A#3,58,37,192,0.4,raw_midi,,
4805,381120,794.0,D#3,51,39,480,1.0,raw_midi,,
4806,381120,794.0,G4,67,39,480,1.0,raw_midi,,
4807,381120,794.0,C5,72,40,480,1.0,raw_midi,,
4808,381600,795.0,G3,55,34,192,0.4,raw_midi,,
4809,381600,795.0,A3,57,34,192,0.4,raw_midi,,
4810,381600,795.0,C4,60,34,480,1.0,raw_midi,,
4811,381840,795.5,G3,55,33,192,0.4,raw_midi,,
4812,381840,795.5,A3,57,33,192,0.4,raw_midi,,
4813,382080,796.0,D3,50,35,480,1.0,raw_midi,,
4814,382080,796.0,G4,67,35,480,1.0,raw_midi,,
4815,382080,796.0,D5,74,36,480,1.0,raw_midi,,
4816,382560,797.0,G3,55,30,192,0.4,raw_midi,,
4817,382560,797.0,A3,57,30,192,0.4,raw_midi,,
4818,382560,797.0,C4,60,30,480,1.0,raw_midi,,
4819,382800,797.5,G3,55,29,192,0.4,raw_midi,,
4820,382800,797.5,A3,57,29,192,0.4,raw_midi,,
4821,383040,798.0,D3,50,31,480,1.0,raw_midi,,
4822,383040,798.0,F#4,66,30,480,1.0,raw_midi,,
4823,383040,798.0,D5,74,32,480,1.0,raw_midi,,
4824,383520,799.0,F#3,54,26,192,0.4,raw_midi,,
4825,383520,799.0,A3,57,26,192,0.4,raw_midi,,
4826,383520,799.0,C4,60,26,384,0.8,raw_midi,,
4827,383760,799.5,F#3,54,26,192,0.4,raw_midi,,
4828,383760,799.5,A3,57,26,192,0.4,raw_midi,,
4829,384000,800.0,B3,59,64,192,0.4,raw_midi,,
4830,384000,800.0,D4,62,78,192,0.4,raw_midi,,
4831,384000,800.0,G4,67,78,192,0.4,raw_midi,,
4832,384000,800.0,B4,71,78,192,0.4,raw_midi,,
4833,384240,800.5,G2,43,69,192,0.4,raw_midi,,
4834,384240,800.5,B2,47,69,192,0.4,raw_midi,,
4835,384240,800.5,D3,50,69,192,0.4,raw_midi,,
4836,384240,800.5,G3,55,65,192,0.4,raw_midi,,
4837,384480,801.0,D5,74,76,192,0.4,raw_midi,,
4838,384720,801.5,G2,43,72,192,0.4,raw_midi,,
4839,384720,801.5,B2,47,72,192,0.4,raw_midi,,
4840,384720,801.5,D3,50,72,192,0.4,raw_midi,,
4841,384720,801.5,G3,55,68,192,0.4,raw_midi,,
4842,384960,802.0,G5,79,79,192,0.4,raw_midi,,
4843,385200,802.5,G2,43,75,192,0.4,raw_midi,,
4844,385200,802.5,B2,47,75,192,0.4,raw_midi,,
4845,385200,802.5,D3,50,75,192,0.4,raw_midi,,
4846,385200,802.5,G3,55,71,192,0.4,raw_midi,,
4847,385440,803.0,B5,83,87,192,0.4,raw_midi,,
4848,385680,803.5,G2,43,77,192,0.4,raw_midi,,
4849,385680,803.5,B2,47,77,192,0.4,raw_midi,,
4850,385680,803.5,D3,50,77,192,0.4,raw_midi,,
4851,385680,803.5,G3,55,73,192,0.4,raw_midi,,
4852,385920,804.0,D5,74,90,192,0.4,raw_midi,,
4853,385920,804.0,F#5,78,90,192,0.4,raw_midi,,
4854,385920,804.0,C6,84,90,120,0.25,raw_midi,,
4855,386040,804.25,D6,86,88,120,0.25,raw_midi,,
4856,386160,804.5,G2,43,74,192,0.4,raw_midi,,
4857,386160,804.5,C3,48,70,192,0.4,raw_midi,,
4858,386160,804.5,D3,50,70,192,0.4,raw_midi,,
4859,386160,804.5,F#3,54,70,192,0.4,raw_midi,,
4860,386160,804.5,C6,84,87,120,0.25,raw_midi,,
4861,386280,804.75,B5,83,85,96,0.2,raw_midi,,
4862,386400,805.0,D5,74,83,192,0.4,raw_midi,,
4863,386400,805.0,F#5,78,83,192,0.4,raw_midi,,
4864,386400,805.0,A5,81,83,120,0.25,raw_midi,,
4865,386520,805.25,B5,83,81,120,0.25,raw_midi,,
4866,386640,805.5,G2,43,72,192,0.4,raw_midi,,
4867,386640,805.5,C3,48,67,192,0.4,raw_midi,,
4868,386640,805.5,D3,50,67,192,0.4,raw_midi,,
4869,386640,805.5,F#3,54,67,192,0.4,raw_midi,,
4870,386640,805.5,A5,81,79,120,0.25,raw_midi,,
4871,386760,805.75,G5,79,78,96,0.2,raw_midi,,
4872,386880,806.0,C5,72,76,192,0.4,raw_midi,,
4873,386880,806.0,D5,74,76,192,0.4,raw_midi,,
4874,386880,806.0,F#5,78,76,96,0.2,raw_midi,,
4875,387000,806.25,G5,79,77,96,0.2,raw_midi,,
4876,387120,806.5,G2,43,69,192,0.4,raw_midi,,
4877,387120,806.5,C3,48,64,192,0.4,raw_midi,,
4878,387120,806.5,D3,50,64,192,0.4,raw_midi,,
4879,387120,806.5,F#3,54,64,192,0.4,raw_midi,,
4880,387120,806.5,F#5,78,76,120,0.25,raw_midi,,
4881,387240,806.75,E5,76,75,120,0.25,raw_midi,,
4882,387360,807.0,A4,69,74,192,0.4,raw_midi,,
4883,387360,807.0,D5,74,74,120,0.25,raw_midi,,
4884,387480,807.25,E5,76,74,120,0.25,raw_midi,,
4885,387600,807.5,G2,43,66,192,0.4,raw_midi,,
4886,387600,807.5,C3,48,61,192,0.4,raw_midi,,
4887,387600,807.5,D3,50,61,192,0.4,raw_midi,,
4888,387600,807.5,F#3,54,61,192,0.4,raw_midi,,
4889,387600,807.5,D5,74,73,120,0.25,raw_midi,,
4890,387720,807.75,C5,72,72,96,0.2,raw_midi,,
4891,387840,808.0,B3,59,76,192,0.4,raw_midi,,
4892,387840,808.0,D4,62,76,192,0.4,raw_midi,,
4893,387840,808.0,G4,67,76,192,0.4,raw_midi,,
4894,387840,808.0,B4,71,76,192,0.4,raw_midi,,
4895,388080,808.5,G2,43,67,192,0.4,raw_midi,,
4896,388080,808.5,B2,47,62,192,0.4,raw_midi,,
4897,388080,808.5,D3,50,62,192,0.4,raw_midi,,
4898,388080,808.5,G3,55,62,192,0.4,raw_midi,,
4899,388320,809.0,D4,62,72,192,0.4,raw_midi,,
4900,388320,809.0,G4,67,72,192,0.4,raw_midi,,
4901,388320,809.0,B4,71,72,192,0.4,raw_midi,,
4902,388320,809.0,D5,74,72,192,0.4,raw_midi,,
4903,388560,809.5,G2,43,69,192,0.4,raw_midi,,
4904,388560,809.5,B2,47,64,192,0.4,raw_midi,,
4905,388560,809.5,D3,50,64,192,0.4,raw_midi,,
4906,388560,809.5,G3,55,64,192,0.4,raw_midi,,
4907,388800,810.0,G4,67,73,192,0.4,raw_midi,,
4908,388800,810.0,B4,71,73,192,0.4,raw_midi,,
4909,388800,810.0,D5,74,73,192,0.4,raw_midi,,
4910,388800,810.0,G5,79,73,192,0.4,raw_midi,,
4911,389040,810.5,G2,43,71,192,0.4,raw_midi,,
4912,389040,810.5,B2,47,66,192,0.4,raw_midi,,
4913,389040,810.5,D3,50,66,192,0.4,raw_midi,,
4914,389040,810.5,G3,55,66,192,0.4,raw_midi,,
4915,389280,811.0,B4,71,81,192,0.4,raw_midi,,
4916,389280,811.0,D5,74,81,192,0.4,raw_midi,,
4917,389280,811.0,G5,79,81,192,0.4,raw_midi,,
4918,389280,811.0,B5,83,81,192,0.4,raw_midi,,
4919,389520,811.5,G2,43,73,192,0.4,raw_midi,,
4920,389520,811.5,B2,47,68,192,0.4,raw_midi,,
4921,389520,811.5,D3,50,68,192,0.4,raw_midi,,
4922,389520,811.5,G3,55,68,192,0.4,raw_midi,,
4923,389760,812.0,D5,74,82,192,0.4,raw_midi,,
4924,389760,812.0,F#5,78,82,192,0.4,raw_midi,,
4925,389760,812.0,C6,84,82,120,0.25,raw_midi,,
4926,389880,812.25,D6,86,80,120,0.25,raw_midi,,
4927,390000,812.5,G2,43,70,192,0.4,raw_midi,,
4928,390000,812.5,C3,48,69,192,0.4,raw_midi,,
4929,390000,812.5,D3,50,69,192,0.4,raw_midi,,
4930,390000,812.5,F#3,54,69,192,0.4,raw_midi,,
4931,390000,812.5,C6,84,79,120,0.25,raw_midi,,
4932,390120,812.75,B5,83,77,96,0.2,raw_midi,,
4933,390240,813.0,D5,74,76,192,0.4,raw_midi,,
4934,390240,813.0,F#5,78,76,192,0.4,raw_midi,,
4935,390240,813.0,A5,81,76,120,0.25,raw_midi,,
4936,390360,813.25,B5,83,74,120,0.25,raw_midi,,
4937,390480,813.5,G2,43,67,192,0.4,raw_midi,,
4938,390480,813.5,C3,48,67,192,0.4,raw_midi,,
4939,390480,813.5,D3,50,67,192,0.4,raw_midi,,
4940,390480,813.5,F#3,54,67,192,0.4,raw_midi,,
4941,390480,813.5,C6,84,73,120,0.25,raw_midi,,
4942,390600,813.75,A5,81,71,96,0.2,raw_midi,,
4943,390720,814.0,G4,67,69,192,0.4,raw_midi,,
4944,390720,814.0,B4,71,69,192,0.4,raw_midi,,
4945,390720,814.0,D5,74,69,192,0.4,raw_midi,,
4946,390720,814.0,G5,79,69,192,0.4,raw_midi,,
4947,390960,814.5,G2,43,64,192,0.4,raw_midi,,
4948,390960,814.5,B2,47,64,192,0.4,raw_midi,,
4949,390960,814.5,D3,50,64,192,0.4,raw_midi,,
4950,390960,814.5,G3,55,64,192,0.4,raw_midi,,
4951,391200,815.0,B3,59,67,192,0.4,raw_midi,,
4952,391200,815.0,D4,62,67,192,0.4,raw_midi,,
4953,391200,815.0,G4,67,67,192,0.4,raw_midi,,
4954,391440,815.5,G2,43,61,192,0.4,raw_midi,,
4955,391440,815.5,B2,47,62,192,0.4,raw_midi,,
4956,391440,815.5,D3,50,62,192,0.4,raw_midi,,
4957,391440,815.5,G3,55,62,192,0.4,raw_midi,,
4958,391680,816.0,B4,71,69,192,0.4,raw_midi,,
4959,391680,816.0,E5,76,69,192,0.4,raw_midi,,
4960,391680,816.0,G5,79,69,192,0.4,raw_midi,,
4961,391680,816.0,B5,83,69,192,0.4,raw_midi,,
4962,391920,816.5,E3,52,60,192,0.4,raw_midi,,
4963,391920,816.5,G3,55,62,192,0.4,raw_midi,,
4964,391920,816.5,B3,59,62,192,0.4,raw_midi,,
4965,391920,816.5,E4,64,62,192,0.4,raw_midi,,
4966,392160,817.0,E4,64,66,192,0.4,raw_midi,,
4967,392160,817.0,G4,67,66,192,0.4,raw_midi,,
4968,392160,817.0,B4,71,66,192,0.4,raw_midi,,
4969,392160,817.0,E5,76,66,192,0.4,raw_midi,,
4970,392400,817.5,E3,52,63,192,0.4,raw_midi,,
4971,392400,817.5,G3,55,65,192,0.4,raw_midi,,
4972,392400,817.5,B3,59,65,192,0.4,raw_midi,,
4973,392400,817.5,E4,64,65,192,0.4,raw_midi,,
4974,392640,818.0,B4,71,69,192,0.4,raw_midi,,
4975,392640,818.0,E5,76,69,192,0.4,raw_midi,,
4976,392640,818.0,G5,79,69,192,0.4,raw_midi,,
4977,392640,818.0,B5,83,69,192,0.4,raw_midi,,
4978,392880,818.5,E3,52,66,192,0.4,raw_midi,,
4979,392880,818.5,G3,55,68,192,0.4,raw_midi,,
4980,392880,818.5,B3,59,68,192,0.4,raw_midi,,
4981,392880,818.5,E4,64,68,192,0.4,raw_midi,,
4982,393120,819.0,E5,76,77,192,0.4,raw_midi,,
4983,393120,819.0,G5,79,77,192,0.4,raw_midi,,
4984,393120,819.0,B5,83,77,192,0.4,raw_midi,,
4985,393120,819.0,E6,88,77,192,0.4,raw_midi,,
4986,393360,819.5,E3,52,71,192,0.4,raw_midi,,
4987,393360,819.5,G3,55,71,192,0.4,raw_midi,,
4988,393360,819.5,B3,59,71,192,0.4,raw_midi,,
4989,393360,819.5,E4,64,71,192,0.4,raw_midi,,
4990,393600,820.0,F#5,78,79,192,0.4,raw_midi,,
4991,393600,820.0,A5,81,79,192,0.4,raw_midi,,
4992,393600,820.0,D#6,87,79,120,0.25,raw_midi,,
4993,393720,820.25,E6,88,77,120,0.25,raw_midi,,
4994,393840,820.5,B2,47,69,192,0.4,raw_midi,,
4995,393840,820.5,F#3,54,68,192,0.4,raw_midi,,
4996,393840,820.5,A3,57,68,192,0.4,raw_midi,,
4997,393840,820.5,B3,59,68,192,0.4,raw_midi,,
4998,393840,820.5,D#6,87,75,120,0.25,raw_midi,,
4999,393960,820.75,C6,84,73,96,0.2,raw_midi,,
5000,394080,821.0,F#5,78,71,192,0.4,raw_midi,,
5001,394080,821.0,A5,81,71,192,0.4,raw_midi,,
5002,394080,821.0,B5,83,71,192,0.4,raw_midi,,
5003,394320,821.5,B2,47,67,192,0.4,raw_midi,,
5004,394320,821.5,F#3,54,66,192,0.4,raw_midi,,
5005,394320,821.5,A3,57,66,192,0.4,raw_midi,,
5006,394320,821.5,B3,59,66,192,0.4,raw_midi,,
5007,394560,822.0,F#5,78,76,192,0.4,raw_midi,,
5008,394560,822.0,A5,81,76,192,0.4,raw_midi,,
5009,394560,822.0,D#6,87,76,120,0.25,raw_midi,,
5010,394680,822.25,E6,88,74,120,0.25,raw_midi,,
5011,394800,822.5,B2,47,64,192,0.4,raw_midi,,
5012,394800,822.5,F#3,54,64,192,0.4,raw_midi,,
5013,394800,822.5,A3,57,64,192,0.4,raw_midi,,
5014,394800,822.5,B3,59,64,192,0.4,raw_midi,,
5015,394800,822.5,D#6,87,72,120,0.25,raw_midi,,
5016,394920,822.75,C6,84,70,96,0.2,raw_midi,,
5017,395040,823.0,F#5,78,68,192,0.4,raw_midi,,
5018,395040,823.0,A5,81,68,192,0.4,raw_midi,,
5019,395040,823.0,B5,83,68,192,0.4,raw_midi,,
5020,395280,823.5,B2,47,60,192,0.4,raw_midi,,
5021,395280,823.5,F#3,54,62,192,0.4,raw_midi,,
5022,395280,823.5,A3,57,62,192,0.4,raw_midi,,
5023,395280,823.5,B3,59,62,192,0.4,raw_midi,,
5024,395520,824.0,B4,71,66,192,0.4,raw_midi,,
5025,395520,824.0,E5,76,66,192,0.4,raw_midi,,
5026,395520,824.0,G5,79,66,192,0.4,raw_midi,,
5027,395520,824.0,B5,83,66,192,0.4,raw_midi,,
5028,395760,824.5,E2,40,62,192,0.4,raw_midi,,
5029,395760,824.5,G2,43,61,192,0.4,raw_midi,,
5030,395760,824.5,B2,47,61,192,0.4,raw_midi,,
5031,395760,824.5,E3,52,61,192,0.4,raw_midi,,
5032,396000,825.0,E4,64,68,192,0.4,raw_midi,,
5033,396000,825.0,G4,67,68,192,0.4,raw_midi,,
5034,396000,825.0,B4,71,68,192,0.4,raw_midi,,
5035,396000,825.0,E5,76,68,192,0.4,raw_midi,,
5036,396240,825.5,E2,40,64,192,0.4,raw_midi,,
5037,396240,825.5,G2,43,64,192,0.4,raw_midi,,
5038,396240,825.5,B2,47,64,192,0.4,raw_midi,,
5039,396240,825.5,E3,52,64,192,0.4,raw_midi,,
5040,396480,826.0,B4,71,69,192,0.4,raw_midi,,
5041,396480,826.0,E5,76,69,192,0.4,raw_midi,,
5042,396480,826.0,G5,79,69,192,0.4,raw_midi,,
5043,396480,826.0,B5,83,69,192,0.4,raw_midi,,
5044,396720,826.5,E2,40,66,192,0.4,raw_midi,,
5045,396720,826.5,G2,43,66,192,0.4,raw_midi,,
5046,396720,826.5,B2,47,66,192,0.4,raw_midi,,
5047,396720,826.5,E3,52,66,192,0.4,raw_midi,,
5048,396960,827.0,E5,76,76,192,0.4,raw_midi,,
5049,396960,827.0,G5,79,76,192,0.4,raw_midi,,
5050,396960,827.0,B5,83,76,192,0.4,raw_midi,,
5051,396960,827.0,E6,88,76,192,0.4,raw_midi,,
5052,397200,827.5,E2,40,69,192,0.4,raw_midi,,
5053,397200,827.5,G2,43,69,192,0.4,raw_midi,,
5054,397200,827.5,B2,47,69,192,0.4,raw_midi,,
5055,397200,827.5,E3,52,69,192,0.4,raw_midi,,
5056,397440,828.0,E5,76,79,192,0.4,raw_midi,,
5057,397440,828.0,G5,79,79,192,0.4,raw_midi,,
5058,397440,828.0,C#6,85,79,120,0.25,raw_midi,,
5059,397560,828.25,D6,86,77,120,0.25,raw_midi,,
5060,397680,828.5,A2,45,67,192,0.4,raw_midi,,
5061,397680,828.5,C#3,49,67,192,0.4,raw_midi,,
5062,397680,828.5,E3,52,67,192,0.4,raw_midi,,
5063,397680,828.5,G3,55,67,192,0.4,raw_midi,,
5064,397680,828.5,C#6,85,75,120,0.25,raw_midi,,
5065,397800,828.75,B5,83,73,120,0.25,raw_midi,,
5066,397920,829.0,A5,81,71,120,0.25,raw_midi,,
5067,398040,829.25,G5,79,69,120,0.25,raw_midi,,
5068,398160,829.5,A2,45,64,192,0.4,raw_midi,,
5069,398160,829.5,C#3,49,64,192,0.4,raw_midi,,
5070,398160,829.5,E3,52,64,192,0.4,raw_midi,,
5071,398160,829.5,G3,55,64,192,0.4,raw_midi,,
5072,398160,829.5,F#5,78,67,120,0.25,raw_midi,,
5073,398280,829.75,E5,76,66,120,0.25,raw_midi,,
5074,398400,830.0,D5,74,64,120,0.25,raw_midi,,
5075,398520,830.25,E5,76,66,120,0.25,raw_midi,,
5076,398640,830.5,D3,50,61,192,0.4,raw_midi,,
5077,398640,830.5,F#3,54,62,192,0.4,raw_midi,,
5078,398640,830.5,D5,74,65,120,0.25,raw_midi,,
5079,398760,830.75,C#5,73,64,96,0.2,raw_midi,,
5080,398880,831.0,D5,74,63,192,0.4,raw_midi,,
5081,399120,831.5,D3,50,59,192,0.4,raw_midi,,
5082,399120,831.5,F#3,54,60,192,0.4,raw_midi,,
5083,399120,831.5,A3,57,60,192,0.4,raw_midi,,
5084,399120,831.5,D4,62,60,192,0.4,raw_midi,,
5085,399360,832.0,B3,59,66,240,0.5,raw_midi_overlapped,,
5086,399360,832.0,B4,71,66,480,1.0,raw_midi,,
5087,399480,832.25,D4,62,61,96,0.2,raw_midi,,
5088,399600,832.5,B3,59,61,96,0.2,raw_midi,,
5089,399720,832.75,G3,55,62,96,0.2,raw_midi,,
5090,399840,833.0,D3,50,62,96,0.2,raw_midi,,
5091,399840,833.0,D4,62,62,192,0.4,raw_midi,,
5092,399840,833.0,D5,74,62,192,0.4,raw_midi,,
5093,399960,833.25,B3,59,63,96,0.2,raw_midi,,
5094,400080,833.5,G3,55,63,96,0.2,raw_midi,,
5095,400080,833.5,D4,62,63,192,0.4,raw_midi,,
5096,400080,833.5,D5,74,63,192,0.4,raw_midi,,
5097,400200,833.75,D3,50,64,96,0.2,raw_midi,,
5098,400320,834.0,B2,47,65,96,0.2,raw_midi,,
5099,400320,834.0,G4,67,65,192,0.4,raw_midi,,
5100,400320,834.0,G5,79,65,192,0.4,raw_midi,,
5101,400440,834.25,G3,55,65,96,0.2,raw_midi,,
5102,400560,834.5,D3,50,66,96,0.2,raw_midi,,
5103,400560,834.5,G4,67,66,192,0.4,raw_midi,,
5104,400560,834.5,G5,79,66,192,0.4,raw_midi,,
5105,400680,834.75,B2,47,66,96,0.2,raw_midi,,
5106,400800,835.0,G2,43,67,96,0.2,raw_midi,,
5107,400800,835.0,B4,71,72,384,0.8,raw_midi,,
5108,400800,835.0,B5,83,72,384,0.8,raw_midi,,
5109,400920,835.25,D3,50,67,96,0.2,raw_midi,,
5110,401040,835.5,B2,47,68,96,0.2,raw_midi,,
5111,401160,835.75,G2,43,69,96,0.2,raw_midi,,
5112,401280,836.0,D2,38,78,96,0.2,raw_midi,,
5113,401280,836.0,D6,86,75,120,0.25,raw_midi,,
5114,401400,836.25,F#2,42,70,96,0.2,raw_midi,,
5115,401400,836.25,C6,84,73,120,0.25,raw_midi,,
5116,401520,836.5,A2,45,69,96,0.2,raw_midi,,
5117,401520,836.5,D6,86,70,120,0.25,raw_midi,,
5118,401640,836.75,D3,50,68,96,0.2,raw_midi,,
5119,401640,836.75,C6,84,68,120,0.25,raw_midi,,
5120,401760,837.0,F#2,42,67,96,0.2,raw_midi,,
5121,401760,837.0,A5,81,66,192,0.4,raw_midi,,
5122,401880,837.25,A2,45,66,96,0.2,raw_midi,,
5123,402000,837.5,D3,50,66,96,0.2,raw_midi,,
5124,402120,837.75,F#3,54,65,96,0.2,raw_midi,,
